suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
main_budget,8,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,8,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,8,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,8,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,8,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,8,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,8,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,8,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,8,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,8,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,8,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.6666666666666667,65.66666666666667,2.0,0.0
main_budget,8,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.9245614587540075,64.924561458754,3.0,0.0
main_budget,8,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.8333333333333334,0.16666666666666666,0.3333333333333333,64.33333333333333,4.0,0.0
main_budget,8,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,8,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,8,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,8,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,8,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,8,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,8,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.6226817713441513,66.62268177134413,1.0,0.0
main_budget,8,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,1.7123485669043619,65.71234856690435,2.0,0.0
main_budget,8,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.6320802083934297,64.63208020839343,3.0,0.0
main_budget,8,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,0.9583333333333334,0.041666666666666664,0.08333333333333333,64.08333333333333,4.0,0.0
main_budget,8,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,8,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,8,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,8,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,8,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,8,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,9,visual_only,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,2,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,3,24,12,64,mixed,none,0.0,uniform,0.25,0.75,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,5,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,7,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,9,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,visual_only,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,random,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,random,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.1223247620797587,65.95565809541309,0.7083333333333334,0.2916666666666667
main_budget,9,random,2,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,2.8385530298795705,64.00521969654625,1.2916666666666667,0.7083333333333334
main_budget,9,random,3,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.4728941406704874,62.306227474003826,1.9583333333333333,1.0416666666666667
main_budget,9,random,4,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.1117357459577004,60.945069079291045,2.7083333333333335,1.2916666666666667
main_budget,9,random,5,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.9779621215435481,59.14462878821022,3.2916666666666665,1.7083333333333333
main_budget,9,random,6,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.3880275647683618,57.88802756476836,4.125,1.875
main_budget,9,random,7,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,1.0627211096826283,56.22938777634929,4.791666666666667,2.2083333333333335
main_budget,9,random,8,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.9630412170668464,54.796374550400174,5.458333333333333,2.5416666666666665
main_budget,9,random,9,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.8889742346225319,53.88897423462253,6.25,2.75
main_budget,9,random,10,24,12,64,mixed,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.7139878869210166,52.71398788692102,7.0,3.0
main_budget,9,dense_entropy,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,dense_entropy,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,9,dense_entropy,2,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,9,dense_entropy,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,9,dense_entropy,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,9,dense_entropy,5,24,12,64,mixed,none,0.0,uniform,0.25,0.75,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,9,dense_entropy,6,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,9,dense_entropy,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,9,dense_entropy,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,9,dense_entropy,9,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,9,dense_entropy,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,9,dense_contact_only,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,dense_contact_only,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,9,dense_contact_only,2,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,9,dense_contact_only,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7916666666666666,64.79166666666667,3.0,0.0
main_budget,9,dense_contact_only,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,9,dense_contact_only,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,9,dense_contact_only,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,9,dense_contact_only,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,9,dense_contact_only,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,9,dense_contact_only,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,9,dense_contact_only,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,9,critical_cell_entropy,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,critical_cell_entropy,1,24,12,64,mixed,none,0.0,uniform,0.25,0.75,3.027002666307635,67.02700266630765,1.0,0.0
main_budget,9,critical_cell_entropy,2,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,2.353032400545215,66.35303240054525,2.0,0.0
main_budget,9,critical_cell_entropy,3,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.9812031259014444,65.98120312590144,3.0,0.0
main_budget,9,critical_cell_entropy,4,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.75,65.75,4.0,0.0
main_budget,9,critical_cell_entropy,5,24,12,64,mixed,none,0.0,uniform,0.625,0.375,1.2867043392764024,65.2867043392764,5.0,0.0
main_budget,9,critical_cell_entropy,6,24,12,64,mixed,none,0.0,uniform,0.75,0.25,0.9693609377704334,64.96936093777043,6.0,0.0
main_budget,9,critical_cell_entropy,7,24,12,64,mixed,none,0.0,uniform,0.8333333333333334,0.16666666666666666,0.6772290276754807,64.6772290276755,7.0,0.0
main_budget,9,critical_cell_entropy,8,24,12,64,mixed,none,0.0,uniform,0.875,0.125,0.25,64.25,8.0,0.0
main_budget,9,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,0.9583333333333334,0.041666666666666664,0.13208020839342968,64.13208020839343,9.0,0.0
main_budget,9,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.08333333333333333,64.08333333333333,10.0,0.0
main_budget,9,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,9,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,9,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.5,0.5,0.7083333333333334,64.70833333333333,3.0,0.0
main_budget,9,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,9,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,9,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,9,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,9,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,9,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,9,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,9,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,9,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,9,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,9,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,9,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,9,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,9,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,9,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,9,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,9,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,9,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,9,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,9,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,9,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,9,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,9,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,9,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,9,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,9,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,9,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,9,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,9,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.6666666666666667,65.66666666666667,2.0,0.0
main_budget,9,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.7264411461638632,64.72644114616385,3.0,0.0
main_budget,9,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.20833333333333334,64.20833333333333,4.0,0.0
main_budget,9,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,9,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,9,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,9,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,9,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,9,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,9,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,9,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.5983083338141033,66.5983083338141,1.0,0.0
main_budget,9,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.6109752582678576,65.61097525826786,2.0,0.0
main_budget,9,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.590413541726763,64.59041354172676,3.0,0.0
main_budget,9,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,0.9583333333333334,0.041666666666666664,0.041666666666666664,64.04166666666667,4.0,0.0
main_budget,9,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,9,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,9,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,9,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,9,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,9,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
